train_loss,train_accuracy,valid_accuracy,valid_atom_loss,epoch,valid_noise_loss,_step,valid_loss,records,_runtime,valid_atom_accuracy,valid_noise_accuracy,_timestamp
0.001433833152987063,0.9988331388564761,,,6234.0,,14994,,,29382.458950042725,,,1729850444.275492
0.00010921743523795158,1.0,,,,,14995,,5343395.0,29386.50098490715,,,1729850448.3175268
0.00010921743523795158,1.0,,,6235.0,,14996,,,29386.778547286987,,,1729850448.5950892
0.00016090624558273703,1.0,,,,,14997,,5344252.0,29390.835477113724,,,1729850452.652019
0.00016090624558273703,1.0,,,6236.0,,14998,,,29391.10884976387,,,1729850452.9253917
0.00033220689510926604,1.0,,,,,14999,,5345109.0,29395.19828557968,,,1729850457.0148275
0.00033220689510926604,1.0,,,6237.0,,15000,,,29395.477249145508,,,1729850457.293791
0.00017198182467836887,1.0,,,,,15001,,5345966.0,29399.74880194664,,,1729850461.5653439
0.00017198182467836887,1.0,,,6238.0,,15002,,,29400.011001348495,,,1729850461.8275433
0.00011421725503169,1.0,,,,,15003,,5346823.0,29404.074985980988,,,1729850465.891528
0.00011421725503169,1.0,,,6239.0,,15004,,,29404.326807260513,,,1729850466.1433492
0.00013301509898155928,1.0,,,,,15005,,5347680.0,29408.413499116898,,,1729850470.230041
0.00013301509898155928,1.0,,,6240.0,,15006,,,29408.704541921616,,,1729850470.5210838
0.0001833034766605124,1.0,,,,,15007,,5348537.0,29412.766175746918,,,1729850474.5827177
0.0001833034766605124,1.0,,,6241.0,,15008,,,29413.014845371246,,,1729850474.8313873
0.00025399596779607236,1.0,,,,,15009,,5349394.0,29417.086712121964,,,1729850478.903254
0.00025399596779607236,1.0,,,6242.0,,15010,,,29417.340956687927,,,1729850479.1574986
0.00010095027391798794,1.0,,,,,15011,,5350251.0,29421.42427968979,,,1729850483.2408216
0.00010095027391798794,1.0,,,6243.0,,15012,,,29421.700707674026,,,1729850483.5172496
0.0002481142582837492,1.0,,,,,15013,,5351108.0,29425.75206208229,,,1729850487.568604
0.0002481142582837492,1.0,,,6244.0,,15014,,,29426.03178858757,,,1729850487.8483305
0.00015315461496356875,1.0,,,,,15015,,5351965.0,29430.093148469925,,,1729850491.9096904
0.00015315461496356875,1.0,,,6245.0,,15016,,,29430.36961889267,,,1729850492.1861608
0.0002032144257100299,1.0,,,,,15017,,5352822.0,29434.412630319595,,,1729850496.2291722
0.0002032144257100299,1.0,,,6246.0,,15018,,,29434.68671655655,,,1729850496.5032585
0.00022566151164937764,1.0,,,,,15019,,5353679.0,29438.713488578796,,,1729850500.5300305
0.00022566151164937764,1.0,,,6247.0,,15020,,,29438.978152751923,,,1729850500.7946947
0.00013200582179706544,1.0,,,,,15021,,5354536.0,29443.24365377426,,,1729850505.0601957
0.00013200582179706544,1.0,,,6248.0,,15022,,,29443.543658733368,,,1729850505.3602006
0.00024495364050380886,1.0,,,,,15023,,5355393.0,29447.58558487892,,,1729850509.4021268
0.00024495364050380886,1.0,,,6249.0,,15024,,,29447.855923891068,,,1729850509.6724658
0.00014964376168791205,1.0,,,,,15025,,5356250.0,29451.921258211136,,,1729850513.7378001
0.00014964376168791205,1.0,,,6250.0,,15026,,,29452.19780397415,,,1729850514.014346
0.0001491371658630669,1.0,,,,,15027,,5357107.0,29456.257686138153,,,1729850518.074228
0.0001491371658630669,1.0,,,6251.0,,15028,,,29456.53622674942,,,1729850518.3527687
0.0001527319836895913,1.0,,,,,15029,,5357964.0,29460.5706243515,,,1729850522.3871663
0.0001527319836895913,1.0,,,6252.0,,15030,,,29460.837545394897,,,1729850522.6540873
0.00014613922394346446,1.0,,,,,15031,,5358821.0,29464.8839302063,,,1729850526.700472
0.00014613922394346446,1.0,,,6253.0,,15032,,,29465.161194324493,,,1729850526.9777362
0.00013304654567036778,1.0,,,,,15033,,5359678.0,29469.2099943161,,,1729850531.0265362
0.00013304654567036778,1.0,,,6254.0,,15034,,,29469.468891620636,,,1729850531.2854335
0.000151353538967669,1.0,,,,,15035,,5360535.0,29473.496775388718,,,1729850535.3133173
0.000151353538967669,1.0,,,6255.0,,15036,,,29473.76471042633,,,1729850535.5812523
0.000300997169688344,1.0,,,,,15037,,5361392.0,29477.824479579926,,,1729850539.6410215
0.000300997169688344,1.0,,,6256.0,,15038,,,29478.10582137108,,,1729850539.9223633
0.00012361878179945052,1.0,,,,,15039,,5362249.0,29482.36198425293,,,1729850544.1785262
0.00012361878179945052,1.0,,,6257.0,,15040,,,29482.630316734314,,,1729850544.4468586
0.00010822645708685741,1.0,,,,,15041,,5363106.0,29486.703031778336,,,1729850548.5195737
0.00010822645708685741,1.0,,,6258.0,,15042,,,29486.966656446457,,,1729850548.7831984
0.0005384071264415979,1.0,,,,,15043,,5363963.0,29491.03061056137,,,1729850552.8471525
0.0005384071264415979,1.0,,,6259.0,,15044,,,29491.296744585037,,,1729850553.1132865
0.0002068622998194769,1.0,,,,,15045,,5364820.0,29495.355031490326,,,1729850557.1715734
0.0002068622998194769,1.0,,,6260.0,,15046,,,29495.626188516617,,,1729850557.4427304
0.0016540361102670431,1.0,,,,,15047,,5365677.0,29499.676953792572,,,1729850561.4934957
0.0016540361102670431,1.0,,,6261.0,,15048,,,29499.910334825516,,,1729850561.7268767
9.863853483693674e-05,1.0,,,,,15049,,5366534.0,29503.95861673355,,,1729850565.7751586
9.863853483693674e-05,1.0,,,6262.0,,15050,,,29504.22429728508,,,1729850566.0408392
0.0004480566130951047,1.0,,,,,15051,,5367391.0,29508.29347229004,,,1729850570.1100142
0.0004480566130951047,1.0,,,6263.0,,15052,,,29508.573834180832,,,1729850570.390376
0.0001828167587518692,1.0,,,,,15053,,5368248.0,29512.632085561752,,,1729850574.4486275
0.0001828167587518692,1.0,,,6264.0,,15054,,,29512.893902540207,,,1729850574.7104445
9.909848449751735e-05,1.0,,,,,15055,,5369105.0,29516.943026065826,,,1729850578.759568
9.909848449751735e-05,1.0,,,6265.0,,15056,,,29517.214028596878,,,1729850579.0305705
0.00014526728773489594,1.0,,,,,15057,,5369962.0,29521.503747224808,,,1729850583.3202891
0.00014526728773489594,1.0,,,6266.0,,15058,,,29521.77372455597,,,1729850583.5902665
0.00040809038910083473,1.0,,,,,15059,,5370819.0,29525.8403570652,,,1729850587.656899
0.00040809038910083473,1.0,,,6267.0,,15060,,,29526.111343622208,,,1729850587.9278855
9.055248665390536e-05,1.0,,,,,15061,,5371676.0,29530.166618347168,,,1729850591.9831603
9.055248665390536e-05,1.0,,,6268.0,,15062,,,29530.42655158043,,,1729850592.2430935
9.787782619241625e-05,1.0,,,,,15063,,5372533.0,29534.495656967163,,,1729850596.3121989
9.787782619241625e-05,1.0,,,6269.0,,15064,,,29534.769944906235,,,1729850596.5864868
0.00048705178778618574,1.0,,,,,15065,,5373390.0,29538.798191070557,,,1729850600.614733
0.00048705178778618574,1.0,,,6270.0,,15066,,,29539.057368516922,,,1729850600.8739104
0.00033983838511630893,1.0,,,,,15067,,5374247.0,29543.116552352905,,,1729850604.9330943
0.00033983838511630893,1.0,,,6271.0,,15068,,,29543.364444732666,,,1729850605.1809866
0.0001055430038832128,1.0,,,,,15069,,5375104.0,29547.41583418846,,,1729850609.232376
0.0001055430038832128,1.0,,,6272.0,,15070,,,29547.68408536911,,,1729850609.5006273
0.0013122614473104477,0.9988331388564761,,,,,15071,,5375961.0,29551.738503217697,,,1729850613.5550451
0.0013122614473104477,0.9988331388564761,,,6273.0,,15072,,,29552.004173755646,,,1729850613.8207157
0.00019723823061212897,1.0,,,,,15073,,5376818.0,29556.277786254883,,,1729850618.0943282
0.00019723823061212897,1.0,,,6274.0,,15074,,,29556.530970811844,,,1729850618.3475127
0.0001676057290751487,1.0,,,,,15075,,5377675.0,29560.596012592316,,,1729850622.4125545
0.0001676057290751487,1.0,,,6275.0,,15076,,,29560.866122961044,,,1729850622.6826649
0.00020718709856737405,1.0,,,,,15077,,5378532.0,29564.949934005737,,,1729850626.766476
0.00020718709856737405,1.0,,,6276.0,,15078,,,29565.217243433,,,1729850627.0337853
0.00029299562447704375,1.0,,,,,15079,,5379389.0,29569.274073123932,,,1729850631.090615
0.00029299562447704375,1.0,,,6277.0,,15080,,,29569.534740447998,,,1729850631.3512824
0.00013844462228007615,1.0,,,,,15081,,5380246.0,29573.60302901268,,,1729850635.419571
0.00013844462228007615,1.0,,,6278.0,,15082,,,29573.87522673607,,,1729850635.6917686
0.00011926938168471679,1.0,,,,,15083,,5381103.0,29577.943108081818,,,1729850639.75965
0.00011926938168471679,1.0,,,6279.0,,15084,,,29578.222747325897,,,1729850640.0392892
0.0009480281732976437,1.0,,,,,15085,,5381960.0,29582.260395765305,,,1729850644.0769377
0.0009480281732976437,1.0,,,6280.0,,15086,,,29582.54916381836,,,1729850644.3657057
0.0002535904059186578,1.0,,,,,15087,,5382817.0,29586.611850500107,,,1729850648.4283924
0.0002535904059186578,1.0,,,6281.0,,15088,,,29586.86261200905,,,1729850648.679154
0.00014526399900205433,1.0,,,,,15089,,5383674.0,29590.924496650696,,,1729850652.7410386
0.00014526399900205433,1.0,,,6282.0,,15090,,,29591.190640687943,,,1729850653.0071826
0.0001280904543818906,1.0,,,,,15091,,5384531.0,29595.216504335403,,,1729850657.0330462
0.0001280904543818906,1.0,,,6283.0,,15092,,,29595.48872113228,,,1729850657.305263
0.00042909220792353153,1.0,,,,,15093,,5385388.0,29599.728091716766,,,1729850661.5446336
0.00042909220792353153,1.0,,,6284.0,,15094,,,29599.995378494263,,,1729850661.8119204
0.000123971767607145,1.0,,,,,15095,,5386245.0,29604.030235290527,,,1729850665.8467772
0.000123971767607145,1.0,,,6285.0,,15096,,,29604.30123615265,,,1729850666.117778
0.00042346195550635457,1.0,,,,,15097,,5387102.0,29608.38952589035,,,1729850670.2060678
0.00042346195550635457,1.0,,,6286.0,,15098,,,29608.634815216064,,,1729850670.4513571
8.062406413955614e-05,1.0,,,,,15099,,5387959.0,29612.699253320694,,,1729850674.5157952
8.062406413955614e-05,1.0,,,6287.0,,15100,,,29612.97557926178,,,1729850674.7921212
0.0001267463667318225,1.0,,,,,15101,,5388816.0,29617.038868427277,,,1729850678.8554103
0.0001267463667318225,1.0,,,6288.0,,15102,,,29617.30752182007,,,1729850679.1240637
0.00012790548498742282,1.0,,,,,15103,,5389673.0,29621.389533042908,,,1729850683.206075
0.00012790548498742282,1.0,,,6289.0,,15104,,,29621.66120481491,,,1729850683.4777467
0.00014955025108065456,1.0,,,,,15105,,5390530.0,29625.714730739594,,,1729850687.5312726
0.00014955025108065456,1.0,,,6290.0,,15106,,,29625.993533849716,,,1729850687.8100758
0.00010011868289439008,1.0,,,,,15107,,5391387.0,29630.060782432556,,,1729850691.8773243
0.00010011868289439008,1.0,,,6291.0,,15108,,,29630.319492816925,,,1729850692.1360347
0.00017761686467565596,1.0,,,,,15109,,5392244.0,29634.350407123566,,,1729850696.166949
0.00017761686467565596,1.0,,,6292.0,,15110,,,29634.624517679214,,,1729850696.4410596
0.0001973630569409579,1.0,,,,,15111,,5393101.0,29639.151755332947,,,1729850700.9682972
0.0001973630569409579,1.0,,,6293.0,,15112,,,29639.445892333984,,,1729850701.2624342
0.0001571805914863944,1.0,,,,,15113,,5393958.0,29643.506310224533,,,1729850705.3228521
0.0001571805914863944,1.0,,,6294.0,,15114,,,29643.768744707108,,,1729850705.5852866
0.0001362124312436208,1.0,,,,,15115,,5394815.0,29647.811393737793,,,1729850709.6279356
0.0001362124312436208,1.0,,,6295.0,,15116,,,29648.069271802902,,,1729850709.8858137
0.0004160980461165309,1.0,,,,,15117,,5395672.0,29652.1282453537,,,1729850713.9447873
0.0004160980461165309,1.0,,,6296.0,,15118,,,29652.412529230118,,,1729850714.2290711
0.00013863458298146725,1.0,,,,,15119,,5396529.0,29656.471804142,,,1729850718.288346
0.00013863458298146725,1.0,,,6297.0,,15120,,,29656.744597434998,,,1729850718.5611393
0.00021068990463390946,1.0,,,,,15121,,5397386.0,29660.780072450638,,,1729850722.5966144
0.00021068990463390946,1.0,,,6298.0,,15122,,,29661.056522846222,,,1729850722.8730648
0.0002748765691649169,1.0,,,,,15123,,5398243.0,29665.115492105484,,,1729850726.932034
0.0002748765691649169,1.0,,,6299.0,,15124,,,29665.408675432205,,,1729850727.2252173
0.00012460861762519926,1.0,,,,,15125,,5399100.0,29669.477501392365,,,1729850731.2940433
0.00012460861762519926,1.0,,,6300.0,,15126,,,29669.736179828644,,,1729850731.5527217
0.0004269611381459981,1.0,,,,,15127,,5399957.0,29673.79212331772,,,1729850735.6086652
0.0004269611381459981,1.0,,,6301.0,,15128,,,29674.063541650772,,,1729850735.8800836
0.00019952068396378309,1.0,,,,,15129,,5400814.0,29678.129103422165,,,1729850739.9456453
0.00019952068396378309,1.0,,,6302.0,,15130,,,29678.39735674858,,,1729850740.2138987
0.00018795135838445276,1.0,,,,,15131,,5401671.0,29682.45465040207,,,1729850744.2711923
0.00018795135838445276,1.0,,,6303.0,,15132,,,29682.714854717255,,,1729850744.5313966
0.0001775174168869853,1.0,,,,,15133,,5402528.0,29686.7733438015,,,1729850748.5898857
0.0001775174168869853,1.0,,,6304.0,,15134,,,29687.032875299454,,,1729850748.8494172
0.0001225575979333371,1.0,,,,,15135,,5403385.0,29691.120279073715,,,1729850752.936821
0.0001225575979333371,1.0,,,6305.0,,15136,,,29691.406519412994,,,1729850753.2230613
0.00012090014206478372,1.0,,,,,15137,,5404242.0,29695.43434715271,,,1729850757.250889
0.00012090014206478372,1.0,,,6306.0,,15138,,,29695.71325612068,,,1729850757.529798
0.00024636989110149443,1.0,,,,,15139,,5405099.0,29699.754044532776,,,1729850761.5705864
0.00024636989110149443,1.0,,,6307.0,,15140,,,29700.03811097145,,,1729850761.854653
8.923220593715087e-05,1.0,,,,,15141,,5405956.0,29704.10887169838,,,1729850765.9254136
8.923220593715087e-05,1.0,,,6308.0,,15142,,,29704.37824988365,,,1729850766.1947918
9.292623144574463e-05,1.0,,,,,15143,,5406813.0,29708.40812444687,,,1729850770.2246664
9.292623144574463e-05,1.0,,,6309.0,,15144,,,29708.690108060837,,,1729850770.50665
0.00015863987209741026,1.0,,,,,15145,,5407670.0,29712.959084033966,,,1729850774.775626
0.00015863987209741026,1.0,,,6310.0,,15146,,,29713.208532094955,,,1729850775.025074
0.0001767629582900554,1.0,,,,,15147,,5408527.0,29717.277470827103,,,1729850779.0940127
0.0001767629582900554,1.0,,,6311.0,,15148,,,29717.547681570053,,,1729850779.3642235
0.00010420880425954238,1.0,,,,,15149,,5409384.0,29721.58432149887,,,1729850783.4008634
0.00010420880425954238,1.0,,,6312.0,,15150,,,29721.835642814636,,,1729850783.6521847
9.963892080122605e-05,1.0,,,,,15151,,5410241.0,29725.87500333786,,,1729850787.6915452
9.963892080122605e-05,1.0,,,6313.0,,15152,,,29726.168994665146,,,1729850787.9855366
8.427584543824196e-05,1.0,,,,,15153,,5411098.0,29730.21523284912,,,1729850792.0317748
8.427584543824196e-05,1.0,,,6314.0,,15154,,,29730.504027843475,,,1729850792.3205698
0.000976964714936912,1.0,,,,,15155,,5411955.0,29734.578596830368,,,1729850796.3951387
0.000976964714936912,1.0,,,6315.0,,15156,,,29734.85702776909,,,1729850796.6735697
0.0004706487525254488,1.0,,,,,15157,,5412812.0,29738.909705877304,,,1729850800.7262478
0.0004706487525254488,1.0,,,6316.0,,15158,,,29739.198874235153,,,1729850801.0154161
8.094087388599291e-05,1.0,,,,,15159,,5413669.0,29743.249077796936,,,1729850805.0656197
8.094087388599291e-05,1.0,,,6317.0,,15160,,,29743.536791324615,,,1729850805.3533332
0.0005281737539917231,1.0,,,,,15161,,5414526.0,29747.61558508873,,,1729850809.432127
0.0005281737539917231,1.0,,,6318.0,,15162,,,29747.88878417015,,,1729850809.705326
0.0001316058187512681,1.0,,,,,15163,,5415383.0,29752.15502667427,,,1729850813.9715686
0.0001316058187512681,1.0,,,6319.0,,15164,,,29752.431487321854,,,1729850814.2480292
0.00010667584137991071,1.0,,,,,15165,,5416240.0,29756.48726296425,,,1729850818.3038049
0.00010667584137991071,1.0,,,6320.0,,15166,,,29756.766598939896,,,1729850818.5831409
0.00010371948883403093,1.0,,,,,15167,,5417097.0,29760.836709737778,,,1729850822.6532516
0.00010371948883403093,1.0,,,6321.0,,15168,,,29761.116480350494,,,1729850822.9330223
0.0020109687466174364,0.9988331388564761,,,,,15169,,5417954.0,29765.173028945923,,,1729850826.9895709
0.0020109687466174364,0.9988331388564761,,,6322.0,,15170,,,29765.416661977768,,,1729850827.233204
0.00012588761455845088,1.0,,,,,15171,,5418811.0,29769.49493074417,,,1729850831.3114727
0.00012588761455845088,1.0,,,6323.0,,15172,,,29769.749718666077,,,1729850831.5662606
0.0001704338937997818,1.0,,,,,15173,,5419668.0,29773.812456846237,,,1729850835.6289988
0.0001704338937997818,1.0,,,6324.0,,15174,,,29774.10385799408,,,1729850835.9204
0.00010103978274855763,1.0,,,,,15175,,5420525.0,29778.15647983551,,,1729850839.9730217
0.00010103978274855763,1.0,,,6325.0,,15176,,,29778.404829978943,,,1729850840.221372
0.00011085050937253982,1.0,,,,,15177,,5421382.0,29782.44938802719,,,1729850844.26593
0.00011085050937253982,1.0,,,6326.0,,15178,,,29782.672776460648,,,1729850844.4893184
0.0001589692255947739,1.0,,,,,15179,,5422239.0,29786.735022306442,,,1729850848.5515642
0.0001589692255947739,1.0,,,6327.0,,15180,,,29787.009239435196,,,1729850848.8257813
9.348525782115757e-05,1.0,,,,,15181,,5423096.0,29791.269553422928,,,1729850853.0860953
9.348525782115757e-05,1.0,,,6328.0,,15182,,,29791.528195142746,,,1729850853.344737
9.546840010443702e-05,1.0,,,,,15183,,5423953.0,29795.612994670868,,,1729850857.4295366
9.546840010443702e-05,1.0,,,6329.0,,15184,,,29795.883851528168,,,1729850857.7003934
0.00013192504411563277,1.0,,,,,15185,,5424810.0,29799.915026664734,,,1729850861.7315686
0.00013192504411563277,1.0,,,6330.0,,15186,,,29800.192535877228,,,1729850862.0090778
0.00031882335315458477,1.0,,,,,15187,,5425667.0,29804.226565122604,,,1729850866.043107
0.00031882335315458477,1.0,,,6331.0,,15188,,,29804.492032527924,,,1729850866.3085744
0.00045448707533068955,1.0,,,,,15189,,5426524.0,29808.5235247612,,,1729850870.3400667
0.00045448707533068955,1.0,,,6332.0,,15190,,,29808.792060136795,,,1729850870.608602
8.547850302420557e-05,1.0,,,,,15191,,5427381.0,29812.83705472946,,,1729850874.6535966
8.547850302420557e-05,1.0,,,6333.0,,15192,,,29813.121252298355,,,1729850874.9377942
0.00013548275455832481,1.0,,,,,15193,,5428238.0,29817.149283647537,,,1729850878.9658256
0.00013548275455832481,1.0,,,6334.0,,15194,,,29817.42126774788,,,1729850879.2378097
0.00010938179184449837,1.0,,,,,15195,,5429095.0,29821.511069059372,,,1729850883.327611
0.00010938179184449837,1.0,,,6335.0,,15196,,,29821.771314144135,,,1729850883.587856
0.00038112944457679987,1.0,,,,,15197,,5429952.0,29825.81600832939,,,1729850887.6325502
0.00038112944457679987,1.0,,,6336.0,,15198,,,29826.08487844467,,,1729850887.9014204
0.00011769395496230572,1.0,,,,,15199,,5430809.0,29830.348489761353,,,1729850892.1650317
0.00011769395496230572,1.0,,,6337.0,,15200,,,29830.626479387283,,,1729850892.4430213
9.895186667563394e-05,1.0,,,,,15201,,5431666.0,29834.703325748444,,,1729850896.5198677
9.895186667563394e-05,1.0,,,6338.0,,15202,,,29834.970482587814,,,1729850896.7870245
0.0001238204858964309,1.0,,,,,15203,,5432523.0,29839.035232543945,,,1729850900.8517745
0.0001238204858964309,1.0,,,6339.0,,15204,,,29839.311965227127,,,1729850901.1285071
0.00013904969091527164,1.0,,,,,15205,,5433380.0,29843.381360769272,,,1729850905.1979027
0.00013904969091527164,1.0,,,6340.0,,15206,,,29843.65524172783,,,1729850905.4717836
0.0001755148550728336,1.0,,,,,15207,,5434237.0,29847.696559667587,,,1729850909.5131016
0.0001755148550728336,1.0,,,6341.0,,15208,,,29847.959640979767,,,1729850909.776183
8.932841592468321e-05,1.0,,,,,15209,,5435094.0,29852.047748804092,,,1729850913.8642907
8.932841592468321e-05,1.0,,,6342.0,,15210,,,29852.319721221924,,,1729850914.1362631
0.0001369648816762492,1.0,,,,,15211,,5435951.0,29856.34664940834,,,1729850918.1631913
0.0001369648816762492,1.0,,,6343.0,,15212,,,29856.632184267044,,,1729850918.4487262
0.00013582623796537519,1.0,,,,,15213,,5436808.0,29860.69360089302,,,1729850922.5101428
0.00013582623796537519,1.0,,,6344.0,,15214,,,29860.956881523132,,,1729850922.7734234
0.0001902055664686486,1.0,,,,,15215,,5437665.0,29864.99052643776,,,1729850926.8070683
0.0001902055664686486,1.0,,,6345.0,,15216,,,29865.259737730026,,,1729850927.0762796
0.00016633507038932294,1.0,,,,,15217,,5438522.0,29869.50527405739,,,1729850931.321816
0.00016633507038932294,1.0,,,6346.0,,15218,,,29869.79542374611,,,1729850931.6119657
